item_id,DE_AREA,timestamp
9616,522.3793103,2023/3/14 8:41
9617,522.4482759,2023/3/14 8:43
9618,522.5172414,2023/3/14 8:45
9619,522.5862069,2023/3/14 8:47
9620,522.6551724,2023/3/14 8:49
9621,522.7241379,2023/3/14 8:51
9622,522.7931034,2023/3/14 8:53
9623,522.862069,2023/3/14 8:55
9624,522.9310345,2023/3/14 8:57
9625,523,2023/3/14 8:59
9626,514.6923077,2023/3/14 9:01
9627,506.3846154,2023/3/14 9:03
9628,498.0769231,2023/3/14 9:05
9629,489.7692308,2023/3/14 9:07
9630,481.4615385,2023/3/14 9:09
9631,473.1538462,2023/3/14 9:11
9632,466.1428571,2023/3/14 9:13
9633,460.4285714,2023/3/14 9:15
9634,454.7142857,2023/3/14 9:17
9635,449,2023/3/14 9:19
9636,443.2857143,2023/3/14 9:21
9637,437.5714286,2023/3/14 9:23
9638,431.8571429,2023/3/14 9:25
9639,430.5,2023/3/14 9:27
9640,433.5,2023/3/14 9:29
9641,436.5,2023/3/14 9:31
9642,439.5,2023/3/14 9:33
9643,442.5,2023/3/14 9:35
9644,445.5,2023/3/14 9:37
9645,448.5,2023/3/14 9:39
9646,451.5,2023/3/14 9:41
9647,445.9411765,2023/3/14 9:43
9648,431.8235294,2023/3/14 9:45
9649,417.7058824,2023/3/14 9:47
9650,403.5882353,2023/3/14 9:49
9651,389.4705882,2023/3/14 9:51
9652,375.3529412,2023/3/14 9:53
9653,361.2352941,2023/3/14 9:55
9654,347.1176471,2023/3/14 9:57
9655,333,2023/3/14 9:59
9656,328.4166667,2023/3/14 10:01
9657,323.8333333,2023/3/14 10:03
9658,319.25,2023/3/14 10:05
9659,314.6666667,2023/3/14 10:07
9660,310.0833333,2023/3/14 10:09
9661,305.5,2023/3/14 10:11
9662,300.9166667,2023/3/14 10:13
9663,296.3333333,2023/3/14 10:15
9664,291.75,2023/3/14 10:17
9665,287.1666667,2023/3/14 10:19
9666,282.5833333,2023/3/14 10:21
9667,278,2023/3/14 10:23
9668,279,2023/3/14 10:25
9669,280,2023/3/14 10:27
9670,281,2023/3/14 10:29
9671,282,2023/3/14 10:31
9672,283,2023/3/14 10:33
9673,284,2023/3/14 10:35
9674,285,2023/3/14 10:37
9675,282.8461538,2023/3/14 10:39
9676,280.6923077,2023/3/14 10:41
9677,278.5384615,2023/3/14 10:43
9678,276.3846154,2023/3/14 10:45
9679,274.2307692,2023/3/14 10:47
9680,272.0769231,2023/3/14 10:49
9681,271.1666667,2023/3/14 10:51
9682,271.5,2023/3/14 10:53
9683,271.8333333,2023/3/14 10:55
9684,272.1666667,2023/3/14 10:57
9685,272.5,2023/3/14 10:59
9686,272.8333333,2023/3/14 11:01
9687,273.6923077,2023/3/14 11:03
9688,275.0769231,2023/3/14 11:05
9689,276.4615385,2023/3/14 11:07
9690,277.8461538,2023/3/14 11:09
9691,279.2307692,2023/3/14 11:11
9692,280.6153846,2023/3/14 11:13
9693,282,2023/3/14 11:15
9694,283.4285714,2023/3/14 11:17
9695,284.8571429,2023/3/14 11:19
9696,286.2857143,2023/3/14 11:21
9697,287.7142857,2023/3/14 11:23
9698,289.1428571,2023/3/14 11:25
9699,290.5714286,2023/3/14 11:27
9700,292,2023/3/14 11:29
9701,304,2023/3/14 11:31
9702,316,2023/3/14 11:33
9703,328,2023/3/14 11:35
9704,340,2023/3/14 11:37
9705,352,2023/3/14 11:39
9706,364,2023/3/14 11:41
9707,376,2023/3/14 11:43
9708,388,2023/3/14 11:45
9709,400,2023/3/14 11:47
9710,412,2023/3/14 11:49
9711,424,2023/3/14 11:51
9712,436,2023/3/14 11:53
9713,448,2023/3/14 11:55
9714,466,2023/3/14 11:57
9715,484,2023/3/14 11:59
9716,502,2023/3/14 12:01
9717,520,2023/3/14 12:03
9718,538,2023/3/14 12:05
9719,556,2023/3/14 12:07
9720,574,2023/3/14 12:09
9721,586,2023/3/14 12:11
9722,592,2023/3/14 12:13
9723,598,2023/3/14 12:15
9724,604,2023/3/14 12:17
9725,610,2023/3/14 12:19
9726,616,2023/3/14 12:21
9727,622,2023/3/14 12:23
9728,628,2023/3/14 12:25
9729,634,2023/3/14 12:27
9730,640,2023/3/14 12:29
9731,646,2023/3/14 12:31
9732,642.4,2023/3/14 12:33
9733,638.8,2023/3/14 12:35
9734,635.2,2023/3/14 12:37
9735,631.6,2023/3/14 12:39
9736,628,2023/3/14 12:41
9737,624.4,2023/3/14 12:43
9738,620.8,2023/3/14 12:45
9739,615.4210526,2023/3/14 12:47
9740,608.2631579,2023/3/14 12:49
9741,601.1052632,2023/3/14 12:51
9742,593.9473684,2023/3/14 12:53
9743,586.7894737,2023/3/14 12:55
9744,579.6315789,2023/3/14 12:57
9745,572.4736842,2023/3/14 12:59
9746,565.3157895,2023/3/14 13:01
9747,558.1578947,2023/3/14 13:03
9748,551,2023/3/14 13:05
9749,533.8965517,2023/3/14 13:07
9750,516.7931034,2023/3/14 13:09
9751,499.6896552,2023/3/14 13:11
9752,482.5862069,2023/3/14 13:13
9753,465.4827586,2023/3/14 13:15
9754,448.3793103,2023/3/14 13:17
9755,431.2758621,2023/3/14 13:19
9756,414.1724138,2023/3/14 13:21
9757,397.0689655,2023/3/14 13:23
9758,379.9655172,2023/3/14 13:25
9759,362.862069,2023/3/14 13:27
9760,345.7586207,2023/3/14 13:29
9761,328.6551724,2023/3/14 13:31
9762,311.5517241,2023/3/14 13:33
9763,305.3076923,2023/3/14 13:35
9764,309.9230769,2023/3/14 13:37
9765,314.5384615,2023/3/14 13:39
9766,319.1538462,2023/3/14 13:41
9767,323.7692308,2023/3/14 13:43
9768,328.3846154,2023/3/14 13:45
9769,333,2023/3/14 13:47
9770,333.1538462,2023/3/14 13:49
9771,333.3076923,2023/3/14 13:51
9772,333.4615385,2023/3/14 13:53
9773,333.6153846,2023/3/14 13:55
9774,333.7692308,2023/3/14 13:57
9775,333.9230769,2023/3/14 13:59
9776,333.7692308,2023/3/14 14:01
9777,333.3076923,2023/3/14 14:03
9778,332.8461538,2023/3/14 14:05
9779,332.3846154,2023/3/14 14:07
9780,331.9230769,2023/3/14 14:09
9781,331.4615385,2023/3/14 14:11
9782,331,2023/3/14 14:13
9783,327.9230769,2023/3/14 14:15
9784,324.8461538,2023/3/14 14:17
9785,321.7692308,2023/3/14 14:19
9786,318.6923077,2023/3/14 14:21
9787,315.6153846,2023/3/14 14:23
9788,312.5384615,2023/3/14 14:25
9789,310.4545455,2023/3/14 14:27
9790,309.3636364,2023/3/14 14:29
9791,308.2727273,2023/3/14 14:31
9792,307.1818182,2023/3/14 14:33
9793,306.0909091,2023/3/14 14:35
9794,305,2023/3/14 14:37
9795,303.9090909,2023/3/14 14:39
9796,302.8181818,2023/3/14 14:41
9797,301.7272727,2023/3/14 14:43
9798,300.6363636,2023/3/14 14:45
9799,299.5454545,2023/3/14 14:47
9800,296.7777778,2023/3/14 14:49
9801,292.3333333,2023/3/14 14:51
9802,287.8888889,2023/3/14 14:53
9803,283.4444444,2023/3/14 14:55
9804,279,2023/3/14 14:57
9805,274.5555556,2023/3/14 14:59
9806,270.1111111,2023/3/14 15:01
9807,265.6666667,2023/3/14 15:03
9808,261.2222222,2023/3/14 15:05
9809,259.7857143,2023/3/14 15:07
9810,261.3571429,2023/3/14 15:09
9811,262.9285714,2023/3/14 15:11
9812,264.5,2023/3/14 15:13
9813,266.0714286,2023/3/14 15:15
9814,267.6428571,2023/3/14 15:17
9815,269.2142857,2023/3/14 15:19
9816,273.7692308,2023/3/14 15:21
9817,281.3076923,2023/3/14 15:23
9818,288.8461538,2023/3/14 15:25
9819,296.3846154,2023/3/14 15:27
9820,303.9230769,2023/3/14 15:29
9821,311.4615385,2023/3/14 15:31
9822,319,2023/3/14 15:33
9823,328.7142857,2023/3/14 15:35
9824,338.4285714,2023/3/14 15:37
9825,348.1428571,2023/3/14 15:39
9826,357.8571429,2023/3/14 15:41
9827,367.5714286,2023/3/14 15:43
9828,377.2857143,2023/3/14 15:45
9829,387,2023/3/14 15:47
9830,383.5714286,2023/3/14 15:49
9831,380.1428571,2023/3/14 15:51
9832,376.7142857,2023/3/14 15:53
9833,373.2857143,2023/3/14 15:55
9834,369.8571429,2023/3/14 15:57
9835,366.4285714,2023/3/14 15:59
9836,363,2023/3/14 16:01
9837,371.8235294,2023/3/14 16:03
9838,380.6470588,2023/3/14 16:05
9839,389.4705882,2023/3/14 16:07
9840,398.2941176,2023/3/14 16:09
9841,407.1176471,2023/3/14 16:11
9842,415.9411765,2023/3/14 16:13
9843,424.7647059,2023/3/14 16:15
9844,433.5882353,2023/3/14 16:17
9845,435.2307692,2023/3/14 16:19
9846,429.6923077,2023/3/14 16:21
9847,424.1538462,2023/3/14 16:23
9848,418.6153846,2023/3/14 16:25
9849,413.0769231,2023/3/14 16:27
9850,407.5384615,2023/3/14 16:29
9851,402,2023/3/14 16:31
9852,405,2023/3/14 16:33
9853,408,2023/3/14 16:35
9854,411,2023/3/14 16:37
9855,414,2023/3/14 16:39
9856,417,2023/3/14 16:41
9857,420,2023/3/14 16:43
9858,423,2023/3/14 16:45
9859,426,2023/3/14 16:47
9860,432.5333333,2023/3/14 16:49
9861,439.0666667,2023/3/14 16:51
9862,445.6,2023/3/14 16:53
9863,452.1333333,2023/3/14 16:55
9864,458.6666667,2023/3/14 16:57
9865,465.2,2023/3/14 16:59
9866,471.7333333,2023/3/14 17:01
9867,490,2023/3/14 17:03
9868,520,2023/3/14 17:05
9869,550,2023/3/14 17:07
9870,580,2023/3/14 17:09
9871,610,2023/3/14 17:11
9872,640,2023/3/14 17:13
9873,670,2023/3/14 17:15
9874,700,2023/3/14 17:17
9875,717.4117647,2023/3/14 17:19
9876,722.2352941,2023/3/14 17:21
9877,727.0588235,2023/3/14 17:23
9878,731.8823529,2023/3/14 17:25
9879,736.7058824,2023/3/14 17:27
9880,741.5294118,2023/3/14 17:29
9881,746.3529412,2023/3/14 17:31
9882,751.1764706,2023/3/14 17:33
9883,756,2023/3/14 17:35
9884,742.4444444,2023/3/14 17:37
9885,728.8888889,2023/3/14 17:39
9886,715.3333333,2023/3/14 17:41
9887,701.7777778,2023/3/14 17:43
9888,688.2222222,2023/3/14 17:45
9889,674.6666667,2023/3/14 17:47
9890,661.1111111,2023/3/14 17:49
9891,647.5555556,2023/3/14 17:51
9892,634,2023/3/14 17:53
9893,640.8571429,2023/3/14 17:55
9894,647.7142857,2023/3/14 17:57
9895,654.5714286,2023/3/14 17:59
9896,661.4285714,2023/3/14 18:01
9897,668.2857143,2023/3/14 18:03
9898,675.1428571,2023/3/14 18:05
9899,682,2023/3/14 18:07
9900,688.8571429,2023/3/14 18:09
9901,695.7142857,2023/3/14 18:11
9902,702.5714286,2023/3/14 18:13
9903,693.3125,2023/3/14 18:15
9904,667.9375,2023/3/14 18:17
9905,642.5625,2023/3/14 18:19
9906,617.1875,2023/3/14 18:21
9907,591.8125,2023/3/14 18:23
9908,566.4375,2023/3/14 18:25
9909,541.0625,2023/3/14 18:27
9910,515.6875,2023/3/14 18:29
9911,504.1875,2023/3/14 18:31
9912,506.5625,2023/3/14 18:33
9913,508.9375,2023/3/14 18:35
9914,511.3125,2023/3/14 18:37
9915,513.6875,2023/3/14 18:39
9916,516.0625,2023/3/14 18:41
9917,518.4375,2023/3/14 18:43
9918,520.8125,2023/3/14 18:45
9919,522.2941176,2023/3/14 18:47
9920,522.8823529,2023/3/14 18:49
9921,523.4705882,2023/3/14 18:51
9922,524.0588235,2023/3/14 18:53
9923,524.6470588,2023/3/14 18:55
9924,525.2352941,2023/3/14 18:57
9925,525.8235294,2023/3/14 18:59
9926,526.4117647,2023/3/14 19:01
9927,527,2023/3/14 19:03
9928,525.1538462,2023/3/14 19:05
9929,523.3076923,2023/3/14 19:07
9930,521.4615385,2023/3/14 19:09
9931,519.6153846,2023/3/14 19:11
9932,517.7692308,2023/3/14 19:13
9933,515.9230769,2023/3/14 19:15
9934,520,2023/3/14 19:17
9935,530,2023/3/14 19:19
9936,540,2023/3/14 19:21
9937,550,2023/3/14 19:23
9938,560,2023/3/14 19:25
9939,570,2023/3/14 19:27
9940,580,2023/3/14 19:29
9941,585.6666667,2023/3/14 19:31
9942,587,2023/3/14 19:33
9943,588.3333333,2023/3/14 19:35
9944,589.6666667,2023/3/14 19:37
9945,591,2023/3/14 19:39
9946,592.3333333,2023/3/14 19:41
9947,593.2962963,2023/3/14 19:43
9948,593.8888889,2023/3/14 19:45
9949,594.4814815,2023/3/14 19:47
9950,595.0740741,2023/3/14 19:49
9951,595.6666667,2023/3/14 19:51
9952,596.2592593,2023/3/14 19:53
9953,596.8518519,2023/3/14 19:55
9954,597.4444444,2023/3/14 19:57
9955,598.037037,2023/3/14 19:59
9956,598.6296296,2023/3/14 20:01
9957,599.2222222,2023/3/14 20:03
9958,599.8148148,2023/3/14 20:05
9959,600.4074074,2023/3/14 20:07
9960,601,2023/3/14 20:09
9961,602.25,2023/3/14 20:11
9962,603.5,2023/3/14 20:13
9963,604.75,2023/3/14 20:15
9964,606,2023/3/14 20:17
9965,607.25,2023/3/14 20:19
9966,608.5,2023/3/14 20:21
9967,609.75,2023/3/14 20:23
9968,611,2023/3/14 20:25
9969,612.3846154,2023/3/14 20:27
9970,613.7692308,2023/3/14 20:29
9971,615.1538462,2023/3/14 20:31
9972,616.5384615,2023/3/14 20:33
9973,617.9230769,2023/3/14 20:35
9974,619.3076923,2023/3/14 20:37
9975,632.1363636,2023/3/14 20:39
9976,656.4090909,2023/3/14 20:41
9977,680.6818182,2023/3/14 20:43
9978,704.9545455,2023/3/14 20:45
9979,729.2272727,2023/3/14 20:47
9980,753.5,2023/3/14 20:49
9981,777.7727273,2023/3/14 20:51
9982,802.0454545,2023/3/14 20:53
9983,826.3181818,2023/3/14 20:55
9984,850.5909091,2023/3/14 20:57
9985,874.8636364,2023/3/14 20:59
9986,862.4,2023/3/14 21:01
9987,813.2,2023/3/14 21:03
9988,764,2023/3/14 21:05
9989,714.8,2023/3/14 21:07
9990,665.6,2023/3/14 21:09
9991,616.4,2023/3/14 21:11
9992,567.2,2023/3/14 21:13
9993,518,2023/3/14 21:15
9994,587.5714286,2023/3/14 21:17
9995,657.1428571,2023/3/14 21:19
9996,726.7142857,2023/3/14 21:21
9997,796.2857143,2023/3/14 21:23
9998,865.8571429,2023/3/14 21:25
9999,935.4285714,2023/3/14 21:27
10000,1005,2023/3/14 21:29
10001,1009.428571,2023/3/14 21:31
10002,1013.857143,2023/3/14 21:33
10003,1018.285714,2023/3/14 21:35
10004,1022.714286,2023/3/14 21:37
10005,1027.142857,2023/3/14 21:39
10006,1031.571429,2023/3/14 21:41
10007,1036,2023/3/14 21:43
10008,992.9230769,2023/3/14 21:45
10009,949.8461538,2023/3/14 21:47
10010,906.7692308,2023/3/14 21:49
10011,863.6923077,2023/3/14 21:51
10012,820.6153846,2023/3/14 21:53
10013,777.5384615,2023/3/14 21:55
10014,765.4615385,2023/3/14 21:57
10015,784.3846154,2023/3/14 21:59
10016,803.3076923,2023/3/14 22:01
10017,822.2307692,2023/3/14 22:03
10018,841.1538462,2023/3/14 22:05
10019,860.0769231,2023/3/14 22:07
10020,879,2023/3/14 22:09
10021,912.0769231,2023/3/14 22:11
10022,945.1538462,2023/3/14 22:13
10023,978.2307692,2023/3/14 22:15
10024,1011.307692,2023/3/14 22:17
10025,1044.384615,2023/3/14 22:19
10026,1077.461538,2023/3/14 22:21
10027,1089.166667,2023/3/14 22:23
10028,1079.5,2023/3/14 22:25
10029,1069.833333,2023/3/14 22:27
10030,1060.166667,2023/3/14 22:29
10031,1050.5,2023/3/14 22:31
10032,1040.833333,2023/3/14 22:33
10033,1031.166667,2023/3/14 22:35
10034,1021.5,2023/3/14 22:37
10035,1011.833333,2023/3/14 22:39
10036,1002.166667,2023/3/14 22:41
10037,992.5,2023/3/14 22:43
10038,982.8333333,2023/3/14 22:45
10039,973.1666667,2023/3/14 22:47
10040,963.5,2023/3/14 22:49
10041,953.8333333,2023/3/14 22:51
10042,917.75,2023/3/14 22:53
10043,855.25,2023/3/14 22:55
10044,792.75,2023/3/14 22:57
10045,730.25,2023/3/14 22:59
10046,667.75,2023/3/14 23:01
10047,605.25,2023/3/14 23:03
10048,580.3333333,2023/3/14 23:05
10049,593,2023/3/14 23:07
10050,605.6666667,2023/3/14 23:09
10051,618.3333333,2023/3/14 23:11
10052,631,2023/3/14 23:13
10053,643.6666667,2023/3/14 23:15
10054,683.1176471,2023/3/14 23:17
10055,749.3529412,2023/3/14 23:19
10056,815.5882353,2023/3/14 23:21
10057,881.8235294,2023/3/14 23:23
10058,948.0588235,2023/3/14 23:25
10059,1014.294118,2023/3/14 23:27
10060,1080.529412,2023/3/14 23:29
10061,1146.764706,2023/3/14 23:31
10062,1213,2023/3/14 23:33
10063,1125.5,2023/3/14 23:35
10064,1038,2023/3/14 23:37
10065,950.5,2023/3/14 23:39
10066,863,2023/3/14 23:41
10067,775.5,2023/3/14 23:43
10068,688,2023/3/14 23:45
10069,688.2248006,2023/3/14 23:47
10070,688.4496012,2023/3/14 23:49
10071,688.6744017,2023/3/14 23:51
10072,688.8992023,2023/3/14 23:53
10073,689.1240029,2023/3/14 23:55
10074,689.3488035,2023/3/14 23:57
10075,689.5736041,2023/3/14 23:59
10076,689.7984046,2023/3/15 0:01
10077,690.0232052,2023/3/15 0:03
10078,690.2480058,2023/3/15 0:05
10079,690.4728064,2023/3/15 0:07
10080,690.697607,2023/3/15 0:09
10081,690.9224075,2023/3/15 0:11
10082,691.1472081,2023/3/15 0:13
10083,691.3720087,2023/3/15 0:15
10084,691.5968093,2023/3/15 0:17
10085,691.8216099,2023/3/15 0:19
10086,692.0464104,2023/3/15 0:21
10087,692.271211,2023/3/15 0:23
10088,692.4960116,2023/3/15 0:25
10089,692.7208122,2023/3/15 0:27
10090,692.9456128,2023/3/15 0:29
10091,693.1704133,2023/3/15 0:31
10092,693.3952139,2023/3/15 0:33
10093,693.6200145,2023/3/15 0:35
10094,693.8448151,2023/3/15 0:37
10095,694.0696157,2023/3/15 0:39
10096,694.2944162,2023/3/15 0:41
10097,694.5192168,2023/3/15 0:43
10098,694.7440174,2023/3/15 0:45
10099,694.968818,2023/3/15 0:47
10100,695.1936186,2023/3/15 0:49
10101,695.4184191,2023/3/15 0:51
10102,695.6432197,2023/3/15 0:53
10103,695.8680203,2023/3/15 0:55
10104,696.0928209,2023/3/15 0:57
10105,696.3176215,2023/3/15 0:59
10106,696.542422,2023/3/15 1:01
10107,696.7672226,2023/3/15 1:03
10108,696.9920232,2023/3/15 1:05
10109,697.2168238,2023/3/15 1:07
10110,697.4416244,2023/3/15 1:09
10111,697.6664249,2023/3/15 1:11
10112,697.8912255,2023/3/15 1:13
10113,698.1160261,2023/3/15 1:15
10114,698.3408267,2023/3/15 1:17
10115,698.5656273,2023/3/15 1:19
10116,698.7904278,2023/3/15 1:21
10117,699.0152284,2023/3/15 1:23
10118,699.240029,2023/3/15 1:25
10119,699.4648296,2023/3/15 1:27
10120,699.6896302,2023/3/15 1:29
10121,699.9144307,2023/3/15 1:31
10122,700.1392313,2023/3/15 1:33
10123,700.3640319,2023/3/15 1:35
10124,700.5888325,2023/3/15 1:37
10125,700.8136331,2023/3/15 1:39
10126,701.0384336,2023/3/15 1:41
10127,701.2632342,2023/3/15 1:43
10128,701.4880348,2023/3/15 1:45
10129,701.7128354,2023/3/15 1:47
10130,701.937636,2023/3/15 1:49
10131,702.1624365,2023/3/15 1:51
10132,702.3872371,2023/3/15 1:53
10133,702.6120377,2023/3/15 1:55
10134,702.8368383,2023/3/15 1:57
10135,703.0616389,2023/3/15 1:59
10136,703.2864394,2023/3/15 2:01
10137,703.51124,2023/3/15 2:03
10138,703.7360406,2023/3/15 2:05
10139,703.9608412,2023/3/15 2:07
10140,704.1856418,2023/3/15 2:09
10141,704.4104423,2023/3/15 2:11
10142,704.6352429,2023/3/15 2:13
10143,704.8600435,2023/3/15 2:15
10144,705.0848441,2023/3/15 2:17
10145,705.3096447,2023/3/15 2:19
10146,705.5344453,2023/3/15 2:21
10147,705.7592458,2023/3/15 2:23
10148,705.9840464,2023/3/15 2:25
10149,706.208847,2023/3/15 2:27
10150,706.4336476,2023/3/15 2:29
10151,706.6584482,2023/3/15 2:31
10152,706.8832487,2023/3/15 2:33
10153,707.1080493,2023/3/15 2:35
10154,707.3328499,2023/3/15 2:37
10155,707.5576505,2023/3/15 2:39
10156,707.7824511,2023/3/15 2:41
10157,708.0072516,2023/3/15 2:43
10158,708.2320522,2023/3/15 2:45
10159,708.4568528,2023/3/15 2:47
10160,708.6816534,2023/3/15 2:49
10161,708.906454,2023/3/15 2:51
10162,709.1312545,2023/3/15 2:53
10163,709.3560551,2023/3/15 2:55
10164,709.5808557,2023/3/15 2:57
10165,709.8056563,2023/3/15 2:59
10166,710.0304569,2023/3/15 3:01
10167,710.2552574,2023/3/15 3:03
10168,710.480058,2023/3/15 3:05
10169,710.7048586,2023/3/15 3:07
10170,710.9296592,2023/3/15 3:09
10171,711.1544598,2023/3/15 3:11
10172,711.3792603,2023/3/15 3:13
10173,711.6040609,2023/3/15 3:15
10174,711.8288615,2023/3/15 3:17
10175,712.0536621,2023/3/15 3:19
10176,712.2784627,2023/3/15 3:21
10177,712.5032632,2023/3/15 3:23
10178,712.7280638,2023/3/15 3:25
10179,712.9528644,2023/3/15 3:27
10180,713.177665,2023/3/15 3:29
10181,713.4024656,2023/3/15 3:31
10182,713.6272661,2023/3/15 3:33
10183,713.8520667,2023/3/15 3:35
10184,714.0768673,2023/3/15 3:37
10185,714.3016679,2023/3/15 3:39
10186,714.5264685,2023/3/15 3:41
10187,714.751269,2023/3/15 3:43
10188,714.9760696,2023/3/15 3:45
10189,715.2008702,2023/3/15 3:47
10190,715.4256708,2023/3/15 3:49
10191,715.6504714,2023/3/15 3:51
10192,715.8752719,2023/3/15 3:53
10193,716.1000725,2023/3/15 3:55
10194,716.3248731,2023/3/15 3:57
10195,716.5496737,2023/3/15 3:59
10196,716.7744743,2023/3/15 4:01
10197,716.9992748,2023/3/15 4:03
10198,717.2240754,2023/3/15 4:05
10199,717.448876,2023/3/15 4:07
10200,717.6736766,2023/3/15 4:09
10201,717.8984772,2023/3/15 4:11
10202,718.1232777,2023/3/15 4:13
10203,718.3480783,2023/3/15 4:15
10204,718.5728789,2023/3/15 4:17
10205,718.7976795,2023/3/15 4:19
10206,719.0224801,2023/3/15 4:21
10207,719.2472806,2023/3/15 4:23
10208,719.4720812,2023/3/15 4:25
10209,719.6968818,2023/3/15 4:27
10210,719.9216824,2023/3/15 4:29
10211,720.146483,2023/3/15 4:31
10212,720.3712835,2023/3/15 4:33
10213,720.5960841,2023/3/15 4:35
10214,720.8208847,2023/3/15 4:37
10215,721.0456853,2023/3/15 4:39
10216,721.2704859,2023/3/15 4:41
10217,721.4952864,2023/3/15 4:43
10218,721.720087,2023/3/15 4:45
10219,721.9448876,2023/3/15 4:47
10220,722.1696882,2023/3/15 4:49
10221,722.3944888,2023/3/15 4:51
10222,722.6192893,2023/3/15 4:53
10223,722.8440899,2023/3/15 4:55
10224,723.0688905,2023/3/15 4:57
10225,723.2936911,2023/3/15 4:59
10226,723.5184917,2023/3/15 5:01
10227,723.7432922,2023/3/15 5:03
10228,723.9680928,2023/3/15 5:05
10229,724.1928934,2023/3/15 5:07
10230,724.417694,2023/3/15 5:09
10231,724.6424946,2023/3/15 5:11
10232,724.8672951,2023/3/15 5:13
10233,725.0920957,2023/3/15 5:15
10234,725.3168963,2023/3/15 5:17
10235,725.5416969,2023/3/15 5:19
10236,725.7664975,2023/3/15 5:21
10237,725.991298,2023/3/15 5:23
10238,726.2160986,2023/3/15 5:25
10239,726.4408992,2023/3/15 5:27
10240,726.6656998,2023/3/15 5:29
10241,726.8905004,2023/3/15 5:31
10242,727.1153009,2023/3/15 5:33
10243,727.3401015,2023/3/15 5:35
10244,727.5649021,2023/3/15 5:37
10245,727.7897027,2023/3/15 5:39
10246,728.0145033,2023/3/15 5:41
10247,728.2393038,2023/3/15 5:43
10248,728.4641044,2023/3/15 5:45
10249,728.688905,2023/3/15 5:47
10250,728.9137056,2023/3/15 5:49
10251,729.1385062,2023/3/15 5:51
10252,729.3633067,2023/3/15 5:53
10253,729.5881073,2023/3/15 5:55
10254,729.8129079,2023/3/15 5:57
10255,730.0377085,2023/3/15 5:59
10256,730.2625091,2023/3/15 6:01
10257,730.4873096,2023/3/15 6:03
10258,730.7121102,2023/3/15 6:05
10259,730.9369108,2023/3/15 6:07
10260,731.1617114,2023/3/15 6:09
10261,731.386512,2023/3/15 6:11
10262,731.6113125,2023/3/15 6:13
10263,731.8361131,2023/3/15 6:15
10264,732.0609137,2023/3/15 6:17
10265,732.2857143,2023/3/15 6:19
10266,732.5105149,2023/3/15 6:21
10267,732.7353154,2023/3/15 6:23
10268,732.960116,2023/3/15 6:25
10269,733.1849166,2023/3/15 6:27
10270,733.4097172,2023/3/15 6:29
10271,733.6345178,2023/3/15 6:31
10272,733.8593183,2023/3/15 6:33
10273,734.0841189,2023/3/15 6:35
10274,734.3089195,2023/3/15 6:37
10275,734.5337201,2023/3/15 6:39
10276,734.7585207,2023/3/15 6:41
10277,734.9833212,2023/3/15 6:43
10278,735.2081218,2023/3/15 6:45
10279,735.4329224,2023/3/15 6:47
10280,735.657723,2023/3/15 6:49
10281,735.8825236,2023/3/15 6:51
10282,736.1073241,2023/3/15 6:53
10283,736.3321247,2023/3/15 6:55
10284,736.5569253,2023/3/15 6:57
10285,736.7817259,2023/3/15 6:59
10286,737.0065265,2023/3/15 7:01
10287,737.231327,2023/3/15 7:03
10288,737.4561276,2023/3/15 7:05
10289,737.6809282,2023/3/15 7:07
10290,737.9057288,2023/3/15 7:09
10291,738.1305294,2023/3/15 7:11
10292,738.3553299,2023/3/15 7:13
10293,738.5801305,2023/3/15 7:15
10294,738.8049311,2023/3/15 7:17
10295,739.0297317,2023/3/15 7:19
10296,739.2545323,2023/3/15 7:21
10297,739.4793328,2023/3/15 7:23
10298,739.7041334,2023/3/15 7:25
10299,739.928934,2023/3/15 7:27
10300,740.1537346,2023/3/15 7:29
10301,740.3785352,2023/3/15 7:31
10302,740.6033358,2023/3/15 7:33
10303,740.8281363,2023/3/15 7:35
10304,741.0529369,2023/3/15 7:37
10305,741.2777375,2023/3/15 7:39
10306,741.5025381,2023/3/15 7:41
10307,741.7273387,2023/3/15 7:43
10308,741.9521392,2023/3/15 7:45
10309,742.1769398,2023/3/15 7:47
10310,742.4017404,2023/3/15 7:49
10311,742.626541,2023/3/15 7:51
10312,742.8513416,2023/3/15 7:53
10313,743.0761421,2023/3/15 7:55
10314,743.3009427,2023/3/15 7:57
10315,743.5257433,2023/3/15 7:59
10316,743.7505439,2023/3/15 8:01
10317,743.9753445,2023/3/15 8:03
10318,744.200145,2023/3/15 8:05
10319,744.4249456,2023/3/15 8:07
10320,744.6497462,2023/3/15 8:09
10321,744.8745468,2023/3/15 8:11
10322,745.0993474,2023/3/15 8:13
10323,745.3241479,2023/3/15 8:15
10324,745.5489485,2023/3/15 8:17
10325,745.7737491,2023/3/15 8:19
10326,745.9985497,2023/3/15 8:21
10327,746.2233503,2023/3/15 8:23
10328,746.4481508,2023/3/15 8:25
10329,746.6729514,2023/3/15 8:27
10330,746.897752,2023/3/15 8:29
10331,747.1225526,2023/3/15 8:31
10332,747.3473532,2023/3/15 8:33
10333,747.5721537,2023/3/15 8:35
10334,747.7969543,2023/3/15 8:37
